Q190089	Duns Skot Ioann
Q190089	Дунс Шкот
Q190089	真福董思高
Q190089	真福董思高
Q190089	Johannes Duns Scotus
Q190089	Blessed John Duns Scotus
Q190089	John Duns
Q190089	Joannes Duns Scotus
Q190089	Subtle Doctor
Q190089	دونس سكوتس
Q190089	دونز سكوتوس
Q190089	جون دانز سكوطس
Q190089	دنس سكوت
Q190089	جون دنس سكوت
Q190089	دنس سكوتس
Q190089	Johannes Duns Scotus
Q190089	Duns Scotus
Q190089	Johannes Duns Scotus
Q4942096	Bonizo of Sutri
Q4942096	Bonizo de Sutri
Q4942096	Bonizo van Sutri
Q4942096	Bonizone di Sutri
Q4942096	Bonizo von Sutri
Q4942096	Bonizo de Sutri
Q4942096	Bonitho Sutrinus
Q4942096	Bonizo of Sutri
Q4942096	بونيزو من سوترى
Q4942096	Bonizo de Sutri
Q4942096	Bonizone di Sutri
Q4942096	Bonizo vescovo di Sutri
Q4942096	Bonitho‏ ‎von Sutri‏
Q4942096	Bonizo Sutrinus
Q4942096	Bonizo Sutrensis
Q4942096	Bonizo Sutrensis Placentinus Episcopus
Q454553	Odo de Cluny
Q454553	Odo z Cluny
Q454553	Odon z Cluny
Q454553	Одон Клюнийский
Q454553	Odon de Cluny
Q454553	Odo of Cluny
Q454553	Odón de Cluny
Q454553	ออดงแห่งกลูว์นี
Q454553	Odó de Cluny
Q454553	Oddone di Cluny
Q454553	Odo Cluniacensis
Q454553	Odo von Cluny
Q454553	Sveti Odo iz Clunya
Q454553	Odo van Cluny
Q454553	Odo de Cluny
Q454553	Odo de Cluny
Q454553	Odo z Cluny
Q454553	Odon de Cluny
Q454553	克呂尼的聖俄多
Q454553	克呂尼的圣俄多
Q454553	Odon Clunykoa
Q454553	Odo wa Cluny
Q454553	クリュニーのオド
Q454553	克呂尼的圣俄多
Q454553	Odo de Cluny
Q454553	Odo dari Kluni
Q454553	Odo Clunyst
Q454553	克呂尼的俄多
Q454553	Odo of Cluny
Q454553	اودو اوف كلونى
Q454553	Odon de Cluny
Q454553	Odon de Cluny
Q454553	Odon de Cluny
Q454553	Oddone da Cluny
Q454553	אודו הקדוש מקלוני
Q454553	Odo de Cluny
Q454553	Odon de Cluny
Q454553	Odo de Klunizo
Q454553	Św. Odo de Cluny
Q454553	Odo de Cluny
Q454553	Św. Odo z Cluny
Q454553	Odon de Cluny
Q454553	Odo z Cluny
Q454553	Одо Клюнийский
Q454553	Одо из Клюни
Q454553	Odo de Cluny
Q454553	Odon de Cluny
Q454553	San Odon
Q454553	San Odón
Q454553	St. Odo of Cluny
Q454553	นักบุญโอดงแห่งคลูนี
Q454553	Odon de Cluny
Q454553	Saint Odo of Cluny
Q454553	นักบุญโอโดแห่งคลูนี
Q454553	โอโดแห่งคลูนี
Q454553	โอดงแห่งคลูนี
Q454553	Odo of Cluny
Q454553	Ot de Cluny
Q454553	Sant'Oddone di Cluny
Q454553	Sant'Oddone da Cluny
Q454553	San Oddone di Cluny
Q454553	Ottone da Cluny
Q454553	Odo iz Clunya
Q454553	Odo iz Clunyja
Q454553	Sankt Odo av Cluny
Q454553	Odo abbas
Q454553	克吕尼的奧圖
Q454553	克呂尼的聖俄多
Q454553	svatý Odo
Q454553	Odo of Cluny
Q454553	Odo of Cluny
Q454553	Odo of Cluny
Q454553	オドン・ド・ クリュニー
Q8825	Gaio Cornelio Gallo
Q8825	Gaius Cornelius Gallus
Q8825	Гай Корнелий Гал
Q8825	Gai Corneli Gal
Q8825	Gaius Cornelius Gallus
Q8825	Cornelius Gallus
Q8825	Cornelius Gallus
Q8825	Cayo Cornelio Galo
Q8825	Cornelius Gallus
Q8825	Gaio Kornelio Galo
Q8825	Caius Cornelius Gallus
Q8825	Gaius Cornelius Gallus
Q8825	Gaius Cornelius Gallus
Q8825	Korneliusz Gallus
Q8825	Caio Cornélio Galo
Q8825	Gallus Cornelius Caius
Q8825	Гай Корнелий Галл
Q8825	Kornelije Gal
Q8825	Gaius Cornelius Gallus
Q8825	Gajus Cornelius Gallus
Q8825	Гай Корнелій Галл
Q8825	伽卢斯
Q8825	Cornelius Gallus
Q8825	Gaius Cornelius Gallus
Q8825	Gaius Cornelius Gallus
Q8825	Gallo
Q8825	ガイウス・コルネリウス・ガッルス
Q8825	Corneli Gal
Q8825	Корнелије Гал
Q8825	קורנלוס גאלוס
Q8825	Gaius Cornelius Gallus
Q8825	Γάιος Κορνέλιος Γάλλος
Q8825	Gaius Cornelius Gallus
Q8825	Caio Cornélio Galo
Q8825	جايوس كورنيليوس جالوس
Q8825	Γάλλος
Q8825	Gaius Cornelius Gallus
Q8825	Gaius Cornelius Gallus
Q8825	Cornelio Gallo
Q8825	Cornelius Gallus
Q8825	Gayo Cornelio Galo
Q8825	Cornelius Gallus
Q8825	Cornelius Gallus
Q8825	Gallus Poeta
Q8825	Gnaeus Cornelius Gallus
Q8825	Gaius Cornelis Gallus
Q8825	Gallus Epigrammaticus
Q8825	Cornelius Gallus
Q8825	Asinius Cornelius Gallus
Q8825	Gaius Cornelius Gallus
Q1278967	Publius Valerius Cato
Q1278967	Publius Valerius Cato
Q1278967	Публий Валерий Катон
Q1278967	Valerius Caton
Q1278967	Публий Валерий Катон
Q1278967	Publije Valerije Katon
Q1278967	Publius Valerius Cato
Q1278967	Valerio Catón
Q1278967	Publio Valerio Catone
Q1278967	Publius Valerius Cato
Q1278967	Publius Valerius Cato
Q1278967	Valerio Catón
Q1278967	Valeri Caton
Q1278967	Publius Valerius Cato
Q1278967	Publius Valerius Cato
Q1278967	Valeri Cató
Q1278967	Валерій Катон
Q1278967	Valerius Cato
Q1278967	Publius Valerius Cato
Q1278967	Валерий Катон
Q1278967	Valerije Katon
Q1278967	Valerio Caton
Q1278967	Valerio Catone
Q1278967	Valerius Cato
Q1278967	Valerius Cato
Q8820	Lucio Vario Rufo
Q8820	Lucius Varius Rufus
Q8820	Lucius Varius Rufus
Q8820	Люциус Вариус Руфус
Q8820	Луцый Варый Руф
Q8820	Луций Варий Руф
Q8820	Lucius Varius Rufus
Q8820	Lucius Varius Rufus
Q8820	Lucius Varius Rufus
Q8820	Lucius Varius Rufus
Q8820	Lucio Vario Rufo
Q8820	Lucius Varius Rufus
Q8820	Lucjusz Wariusz Rufus
Q8820	Lucius Varius Rufus
Q8820	Луцій Варій Руф
Q8820	Lucius Varius Rufus
Q8820	Lucius Varius Rufus
Q8820	Luciu Variu Rufu
Q8820	ルキウス・ウアリウス・ルフス
Q8820	Lucius Varius Rufus
Q8820	Lucius Varius Rufus
Q8820	Lucius Varius Rufus
Q8820	Lucius Varius Rufus
Q8820	Lucius Varius Rufus
Q8820	Luci Vari Ruf
Q8820	لوسيوس فاريوس روفوس
Q8820	Varius Rufus
Q8820	Varius Rufus Poeta
Q8820	Vario Rufo
Q8820	Varius Rufus
Q8820	Varius Rufus
Q8820	Varius Rufus
Q8820	Varius Rufus
Q8820	Varius Rufus
Q8820	Luci Vari Rufus
Q3127452	Hariulf
Q3127452	Hariulfo di Oudenburg
Q3127452	Hariulf
Q3127452	Hariulf van Oudenburg
Q3127452	Hariulfus Aldenburgensis
Q3127452	Hariulf
Q3127452	Hariulf van Oudenburg
Q3127452	Hariulf von Saint-Riquier
Q3127452	Hariulf d'Oudenbourg
Q3127452	Hariulf d'Oudenbourg
Q3127452	Hariulf d'Oudenbourg
Q3127452	Hariulf
Q3127452	Hariulf
Q3127452	Hariulf
Q3127452	Hariulf
Q3127452	Hariulfo di Oudenburg
Q3127452	הריולף
Q3127452	Hariulphe
Q3127452	Hariulf de Saint-Riquier
Q3127452	Hariulf
Q3127452	Hariulphe
Q3127452	Hariulf d'Oudenbourg
Q3127452	Hariulf
Q3127452	Hariulphe
Q3127452	Hariulf
Q3127452	Hariulphe
Q3127452	Hariulf
Q3127452	Hariulphe
Q3127452	Hariulfus Sancti Richarii Centulensis
Q3127452	Ariulfo di Oudenburg
Q850346	Brutus János Mihály
Q850346	Giovanni Michele Bruto
Q850346	Giovanni Michele Bruto
Q850346	Gian Michele Bruto
Q850346	Giovanni Michele Bruto
Q850346	Giovanni Michele Bruto
Q850346	Giovanni Michele Bruto
Q850346	Giovanni Michele Bruto
Q850346	Giovanni Michele Bruto
Q850346	Iohannes Michael Brutus
Q850346	Giovanni Michele Bruto
Q850346	Gian Michele Bruto
Q850346	Giovanni Michele
Q850346	Gian Michele Bruto
Q850346	Gian Michele Bruto
Q850346	Giovanni Michele Bruto
Q850346	Ioannes Michael Brutus
Q850346	Johannes Michael Brutus
Q850346	Joannes Michael Brutus
Q850346	Gian Michele Bruto
Q850346	Jan Michał Brutus
Q1460007	Vindicianus Afer
Q1460007	Vindicianus
Q1460007	Vindiciano
Q1460007	Vindicianus
Q1460007	Vindicianus
Q1460007	Vindicianus
Q1460007	Vindicianus
Q1460007	Vindiciano
Q1460007	Vindicià
Q1460007	Vindicià
Q1460007	Vindicia
Q1460007	Vindicianus Afer
Q1460007	Vindicianus Afer Medicus
Q1460007	Vindicianus Medicus
Q1460007	Vindicianus Afer
Q268235	Luxorius
Q268235	Luxorius
Q268235	Luxorius
Q268235	Luxorius
Q268235	Luxorius
Q268235	Luxorius
Q268235	لكسريس
Q268235	Lussorio
Q268235	Luxorius
Q268235	Luxori
Q268235	Luxorius
Q268235	Луксорий
Q268235	Luxurius
Q268235	Lussorius
Q268235	Luxorius Carthaginiensis
Q268235	Luxurius
Q268235	Luxorius Carthaginiensis
Q268235	Luxorius Carthaginiensis
Q268235	Luxorius Poeta
Q550353	Aegidius Forcellini
Q550353	Egidio Forcellini
Q550353	Egidio Forcellini
Q550353	Egidio Forcellini
Q550353	Egidio Forcellini
Q550353	Egidio Forcellini
Q550353	Egidio Forcellini
Q550353	Egidio Forcellini
Q550353	אג'ידיו פורצ'ליני
Q550353	Форцеллини, Эджидио
Q550353	Egidio Forcellini
Q550353	Egidio Forcellini
Q550353	Egidio Forcellini
Q550353	Egidio Forcellini
Q550353	Egidio Forcellini
Q550353	Egidio Forcellini
Q550353	Egidio Forcellini
Q550353	Egidio Forcellini
Q550353	Aegidius Forcellini
Q550353	Эджидио Форцеллини
Q94139150	Modestus
Q94139150	Modesto
Q94139150	Modestus
Q94139150	Modestus
Q94139150	Modestus
Q94139150	Modestus
Q94139150	Modestus
Q94139150	Modestus Scriptor rei militaris
Q94139150	Modestus Tacticus
Q94139150	Modesto Tattico
Q94139150	Modestus Tacticus
Q94139150	Modestus Tacticus
Q94139150	Modestus Tacticus
Q670317	Gaio Oppio
Q670317	Гай Опий
Q670317	Gaius Oppius
Q670317	Gaius Oppius
Q670317	Gaius Oppius
Q670317	Caius Oppianus Cornicinus
Q670317	Cayo Opio
Q670317	Caius Oppius
Q670317	גאיוס אופיוס
Q670317	Gaius Oppius
Q670317	Gaius Oppius
Q670317	Гай Оппий
Q670317	Gai Opi
Q670317	Gai Oppi
Q670317	蓋烏斯·奧皮烏斯
Q670317	Gajus Oppius
Q670317	Gayo Opio
Q670317	Caius Oppius
Q670317	Gaius Oppius
Q4821868	Aunarius
Q4821868	Aunacario de Auxerre
Q4821868	Aunacario di Auxerre
Q4821868	Aunaire d'Auxerre
Q4821868	Авнарий
Q4821868	Aunarius van Auxerre
Q4821868	Aunarius Altissiodorensis
Q4821868	Aunakari
Q4821868	Aunarius
Q4821868	Aunarius von Auxerre
Q4821868	San Aunacario
Q4821868	San Aunario
Q4821868	San Aunacario de Auxerre
Q4821868	Aunacharius van Auxerre
Q4821868	Aunacaire
Q4821868	Aunacharius
Q4821868	Saint Aunachaire
Q4821868	Aunacharius Antissiodorensis
Q4821868	Aunarius Autissiodorensis
Q3776547	Gregorio da Catino
Q3776547	Gregory of Catino
Q3776547	Gregorius van Catino
Q3776547	Gregorius Catinensis
Q3776547	Grégoire de Catino
Q3776547	Gregory of Catino
Q3776547	Gregor von Catino
Q3776547	جريجورى كاتينو
Q3776547	di Catino Gregorio
Q3776547	Gregory of Catino
Q3776547	Gregory of Catino
Q3776547	Gregory of Catino
Q3776547	Gregory of Catino
Q3776547	Gregory of Catino
Q3776547	Gregorius de Catino
Q3776547	Gregorius Farfensis
Q3776547	Gregorius Pharphensis
Q3776547	Gregorius Sabinensis
Q3776547	Gregorio di Farfa
Q3776547	Gregorio Farfense
Q311456	Paulo Orósio
Q311456	Paulus Orosius
Q311456	Paweł Orozjusz
Q311456	Павел Орозий
Q311456	Orosius
Q311456	Paul Orose
Q311456	Orosius
Q311456	Paulo Orosio
Q311456	Orosius
Q311456	Orosius
Q311456	Pau Orosi
Q311456	Orosius
Q311456	Paolo Orosio
Q311456	Orosius
Q311456	Paulo Orosio
Q311456	Orosius
Q311456	ارسیوس
Q311456	Павел Орозий
Q311456	Orozije
Q311456	Pavao Orozije
Q311456	Paulus Orosius
Q311456	Orosius
Q311456	Orosius
Q311456	Павло Орозій
Q311456	Orosius
Q311456	Orosius
Q311456	Orosius
Q311456	Paulo Orósio
Q311456	保卢斯·奥罗修斯
Q311456	პაულუს ოროზიუსი
Q311456	פאולוס אורוסיוס
Q311456	Paulo Orosio
Q311456	Paulus Orosius
Q311456	Paŭlo Orosio
Q311456	Պաուլուս Օրոսիուս
Q311456	Orosius
Q311456	Orosius
Q311456	Orosius
Q311456	Paulo Orosio
Q311456	オロシウス
Q311456	Paulus Orosius
Q311456	Orosius
Q311456	Orozij
Q311456	اوروسيوس
Q311456	Paulus Orosius
Q311456	Павле Оросије
Q311456	Orosius
Q311456	Orósio
Q311456	Orozjusz
Q311456	Орозий, Павел
Q311456	Павел Оросий
Q311456	Орозий
Q311456	Оросий
Q311456	Орозий Павел
Q311456	Orose
Q311456	Orosio
Q311456	Paulus Orosius
Q311456	Orosius
Q311456	Pablo Orosio
Q311456	Paulo Orossio
Q311456	Paulus Orosius
Q311456	Paulus Orosius
Q311456	Orosio
Q311456	Paulus Orosius
Q311456	Orosius Historicus
Q311456	Orosio
Q311456	Paulus Orosius
Q311456	ارسی‌یوس
Q311456	ارسی یوس
Q311456	Орозий
Q311456	Pavle Orosije
Q311456	Paulus Orosius
Q311456	Орозије
Q311456	Orosije
Q311456	Orosius
Q311456	Orosius
Q311456	Paulus Orosius
Q311456	パウルス・オロシウス
Q311456	オロシウス・パピルス
Q311456	Paulus Orosius
Q311456	Paul Orosius
Q311456	Pavel Orozij
Q311456	Paulus Orosius
Q311456	Orose
Q11697706	Fastidius
Q11697706	Fastydiusz
Q11697706	Fastidius of Britain
Q11697706	Fastidius Britannicus
Q11697706	Фастидий
Q11697706	Fastidius d'Angleterre
Q11697706	Fastidius von Britannien
Q11697706	Fastidio di Britannia
Q11697706	Fastidius Britanniae
Q11697706	Fastidius Britanniae
Q11697706	Fastidius Britanniae
Q11697706	Fastidi
Q11697706	Fastidi
Q11697706	Fastidius
Q11697706	Fastidius of Britain
Q11697706	Fastidius
Q11697706	Fastidius
Q11697706	Fastidius
Q11697706	Fastidius Britanniae
Q11697706	Fastidius Britannus
Q11697706	Fastidius episcopus
Q70236	Joseph Hubert Reinkens
Q70236	Joseph Hubert Reinkens
Q70236	Joseph Hubert Reinkens
Q70236	Joseph Hubert Reinkens
Q70236	Joseph Hubert Reinkens
Q70236	Joseph Hubert Reinkens
Q70236	Joseph Hubert Reinkens
Q70236	Joseph Hubert Reinkens
Q70236	Joseph Hubert Reinkens
Q70236	Joseph Hubert Reinkens
Q70236	Joseph Hubert Reinkens
Q70236	Joseph Hubert Reinkens
Q70236	Joseph Hubert Reinkens
Q70236	Joseph Hubert Reinkens
Q70236	Joseph Hubert Reinkens
Q70236	Йозеф Хуберт Райнкенс
Q70236	چوزيف هوبيرت رينكينس
Q70236	Joseph Hubert Reinkens
Q70236	Joseph Hubert Reinkens
Q70236	Joseph Hubert Reinkens
Q70236	Joseph Hubert Reinkens
Q70236	Reinkens
Q70236	Reinkens, Joseph Hubert
Q70236	Reinkens
Q70236	Reinkens
Q347250	Prudêncio
Q347250	Aurelius Prudentius Clemens
Q347250	Aurelius Prudentius Clemens
Q347250	Aurelius Prudentius Clemens
Q347250	Пруденций
Q347250	Prudence
Q347250	프루덴티우스
Q347250	Prudentius
Q347250	Prudencio
Q347250	Aureli Clement Prudenci
Q347250	Aurelius Prudentius
Q347250	Prudenzio
Q347250	Aurelius Prudentius Clemens
Q347250	Prudentius
Q347250	Prudencij
Q347250	Aurelius Prudentius Clemens
Q347250	Aurelius Prudentius
Q347250	Aurelius Clemens Prudentius
Q347250	Аврелій Пруденцій
Q347250	Aurelius Clemens Prudentius
Q347250	Aurelius Clemens Prudentius
Q347250	Aurelius Clemens Prudentius
Q347250	Aurelius Clemens Prudentius
Q347250	Aurelius Clemens Prudentius
Q347250	Aurelius Clemens Prudentius
Q347250	Aurelius Clemens Prudentius
Q347250	Aurelius Clemens Prudentius
Q347250	Aurelius Clemens Prudentius
Q347250	Aurelius Clemens Prudentius
Q347250	Aurelius Clemens Prudentius
Q347250	Prudentius
Q347250	Prudentius
Q347250	Prudentius
Q347250	Prudentius
Q347250	Prudêncio
Q347250	普鲁登修斯
Q347250	Aurelius Clemens Prudentius
Q347250	Aurelius Prudentius
Q347250	Prudencije
Q347250	Προυδέντιος
Q347250	Пруденций
Q347250	Prudenciu
Q347250	プルデンティウス
Q347250	Prudentius
Q347250	פרודנטיוס
Q347250	Prudéncio
Q347250	Prudentius
Q347250	Prudentius
Q347250	Aurelius Clemens Prudentius
Q347250	Aurélio Clemente Prudêncio
Q347250	Prudencjusz Aureliusz
Q347250	Prudentius
Q347250	Aurelius Prudentius Clemens
Q347250	Aurelius Prudentius
Q347250	Prudencio de Calahorra
Q347250	Aurelio Prudencio
Q347250	Aurelius Prudentius Clemens
Q347250	Aurelio Prudencio Clemente
Q347250	Aureli Prudenci Clement
Q347250	Prudentius
Q347250	Aurelio Prudenzio Clemente
Q347250	Aurelio Clemente Prudenzio
Q347250	Prudentius
Q347250	Prudenzio Clemente
Q347250	Prudentio
Q347250	Aurelius Prudentius Clemens
Q347250	Aurelius Prudentius Clemens
Q347250	Prudentius
Q347250	Prudence
Q347250	Aureliusz Klemens Prudencjusz
Q347250	Prudentius
Q347250	Aurelius Prudentius Clemens
Q347250	Prudentius
Q347250	Aurelius Prudentius Clemens
Q347250	Aurelius Clemens Prudentius
Q347250	Aurelius Prudentius Clemens
Q347250	Aurelius Prudentius Clemens
Q347250	Marcus Aurelius Prudentius Clemens
Q347250	Aurelius Prudentius
Q347250	Prudentius Clemens
Q347250	Prudentius Poeta
Q347250	アウレリウス・プルデンティウス・クレメンス
Q275425	Thietmar z Merseburga
Q275425	Dithmar
Q275425	Цітмар Мерзебургскі
Q275425	Титмар Мерзебургский
Q275425	תיטמר ממרסבורג
Q275425	Thietmar of Merseburg
Q275425	Tietmaro de Merseburgo
Q275425	Merseburgi Thietmar
Q275425	Merzeburgas Tītmārs
Q275425	Тітмар Мерзебурзький
Q275425	Tietmaro di Merseburgo
Q275425	Thietmarus Merseburgensis
Q275425	Thietmar von Merseburg
Q275425	Dětmar z Merseburku
Q275425	Титмар Мерзебургски
Q275425	Thietmar od Merseburga
Q275425	Thietmar av Merseburg
Q275425	Thietmar van Merseburg
Q275425	Thietmar af Merseburg
Q275425	Thietmar z Mjezyborja
Q275425	Thietmar von Merseburg
Q275425	Thietmar av Merseburg
Q275425	თიტმარ მერზებურგელი
Q275425	Dietmar de Merseburgo
Q275425	Титмар Мерсенбуршки
Q275425	ティートマル・フォン・メルゼブルク
Q275425	Thietmar of Merseburg
Q275425	Dithmar
Q275425	Dietmar de Merseburgo
Q275425	Thietmar of Merseburg
Q275425	Thietmar
Q275425	Thietmar von Merseburg
Q275425	Τίτμαρ του Μέρζεμπουργκ
Q275425	Thietmar dari Merseburg
Q275425	ثيتمار من مرسىبورج
Q275425	梅泽堡的蒂特玛
Q275425	Thietmar av Merseburg
Q275425	Gesta Saxonum
Q275425	Thietmar
Q275425	Thietmar de Merseburg
Q275425	Титмар
Q275425	Мерзебургский, Титмар
Q275425	דיטמאר ממרסבורג
Q275425	דיטמר ממרסבורג
Q275425	תיטמאר ממרסבורג
Q275425	Thietmar von Merseburg
Q275425	Tītmārs no Merzeburgas
Q275425	Тітмар
Q275425	Мерзебурзький Тітмар
Q275425	Thietmar z Merseburgu
Q275425	Thietmar Merseburský
Q275425	Dětmar z Merseburgu
Q275425	Dětmar Merseburský
Q275425	von Merseburg Diethmar
Q275425	von Merseburg Thietmar
Q275425	z Merseburku Dětmar
Q275425	Merseburský Thietmar
Q275425	z Merseburgu Dětmar
Q275425	Merseburgensis Thietmarus
Q275425	Титмар фон Мерзебург
Q275425	Thietmar
Q275425	ティートマール・フォン・メルゼブルク
Q275425	メルゼブルクのティートマール
Q275425	Thietmar z Merseburga
Q275425	Thietmar Merseburgski
Q275425	Thietmar
Q275425	Thietmar
Q275425	Diethmar von Merseburg
Q275425	Thietmar of Merseburg
Q275425	Thietmar av Mereseburg
Q275425	Thietmar
Q199496	教宗若望七世
Q199496	教宗若望七世
Q199496	教宗若望七世
Q199496	教宗若望七世
Q199496	教宗若望七世
Q199496	教宗若望七世
Q199496	Paus Yohanes VII
Q199496	Jan VII
Q199496	Joan VII.a
Q199496	Ян VII, Папа Рымскі
Q199496	Jean VII
Q199496	교황 요한 7세
Q199496	Juan VII
Q199496	Pous Johannes VII
Q199496	Pópù Jòhánù 7k
Q199496	VII. János pápa
Q199496	Juan VII
Q199496	papa Giovanni VII
Q199496	Xoán VII
Q199496	Papa Yohane VII
Q199496	Johannes VII
Q199496	Johannes VII.
Q199496	Paus Yohanes VII
Q199496	ヨハネス7世
Q199496	Yann VII
Q199496	Πάπας Ιωάννης Ζ΄
Q199496	Giáo hoàng Gioan VII
Q199496	Ivan VII
Q199496	Paus Johannes VII
Q199496	Johannes VII
Q199496	Papa João VII
Q199496	Johano la 7-a
Q199496	Иоанн VII
Q199496	Papa Jovan VII
Q199496	Папа Јован VII
Q199496	John VII
Q199496	Papa Ioan al VII-lea
Q199496	สมเด็จพระสันตะปาปาจอห์นที่ 7
Q199496	Papa Joan VII
Q199496	Папа Јован VII
Q199496	Johannes VII
Q199496	Іван VII
Q199496	Ioannes VII
Q199496	Papa Juan VII
Q199496	Jan VII.
Q199496	ژان هفتم
Q199496	Йоан VII
Q199496	पोप जॉन सातवा
Q199496	ژان هفتم
Q199496	იოანე VII
Q199496	Ivan VII.
Q199496	Juan VII
Q199496	Papa Juan VII
Q199496	Папа Јован VII
Q199496	教宗若望七世
Q199496	Papež Janez VII.
Q199496	Johannes VII.
Q199496	Huwan VII
Q199496	Papa Gjoni VII
Q199496	Giuvanni VII
Q199496	Ján VII.
Q199496	Joan VII
Q199496	יוחנן השביעי
Q199496	Pave Johannes 7.
Q199496	يوحنا السابع
Q199496	若望七世
Q199496	Kàu-hông Ioannes 7-sè
Q199496	Kau-fòng Ioannes 7-sṳ
Q199496	Gáu-huòng Ioannes 7-sié
Q199496	Xuan VII
Q199496	Pápa Seán VII
Q199496	Johannes VII. (Papst)
Q199496	Johannes VII
Q199496	教宗若望七世
Q199496	يوحنا السابع
Q199496	VII. Ioannes
Q199496	Johannes VII
Q199496	Jānis VII
Q199496	Papa João VII
Q199496	Paus Ioannes VII
Q199496	Johannes VII
Q199496	若望七世
Q199496	Papież Jan VII
Q199496	Joanes VII.a
Q199496	Pope John VII
Q199496	Pópù Jòhánù VII
Q199496	Pópù John VII
Q199496	Papa Juan VII
Q199496	Yohanes VII
Q199496	Giáo hoàng John VII
Q199496	Papa Ivan VII
Q199496	Ivan VII.
Q199496	Johannes 07
Q199496	João VII
Q199496	Ioan al VII-lea
Q199496	Іоанн VII
Q199496	Pope John VII
Q199496	Pope John VII
Q199496	Ioannes VII
Q199496	Папа Рымскі Ян VII
Q199496	Ioannes PP. VII
Q199496	Papa VII. Ioannes
Q199496	pāvests Jānis VII
Q3120120	Филандер
Q3120120	Guillaume Philandrier
Q3120120	Guillaume Philandrier
Q3120120	Guillaume Philandrier
Q3120120	Guillaume Philandrier
Q3120120	Guillaume Philandrier
Q3120120	Guillaume Philandrier
Q3120120	Guillaume Philandrier
Q3120120	Guillaume Philandrier
Q3120120	Guillaume Philandrier
Q3120120	Guillaume Philandrier
Q3120120	Gulielmus Philander
Q3120120	Guillaume Philandrier
Q3120120	Guillaume Philandrier
Q3120120	Guillaume Philandrier
Q3120120	Guillaume Philander
Q3120120	Guillaume Philander
Q3120120	Gulielmus Philander Castilionius
Q3120120	Gulielmus Philander
Q3120120	Philandrus
Q3120120	Guillaume Philandrier
Q3120120	جويلاوم فيلاندرير
Q3120120	Guillaume Philandrier
Q3120120	Guillaume Philandrier
Q3120120	Filandro
Q3120120	Philander
Q3120120	Guillaume Philander
Q3120120	Guleilmus Philandrus Castilionius
Q3120120	Gulielmi Philandri Castilionij
Q3120120	Guillielmus Philander
Q3120120	Guilelmus Philander
Q3120120	Castilio Philandrus
Q3120120	Guglielmo Filandro
Q3120120	Guilielmus Philander
Q3120120	Gulielmus Philandrus Castilionius
Q3120120	Guilielmus Philander Castilionius
Q3120120	Guihelmus Philander
Q3120120	Philandrier
Q3120120	Gulielmus Philander Castilionius
Q3120120	Wilhelm Philander
Q3120120	Gulielmus Philandrus
Q3120120	Gwilielmus Philander
Q3120120	Gulielmus Philander
Q3120120	Guilielmus Philandrus
Q3120120	Gulielmi Philandri
Q3120120	Philander
Q3120120	Guilelmus P. Castilionius
Q3120120	Gulielmus Philander Castilionis
Q3120120	Guillaume Filandrier
Q3120120	Guilelmus Philandrus
Q3120120	Guilelmus Philander Castilionaeus
Q3120120	Gulielmus Philander Castilionius Gallus
Q3120120	Guilelmus Philander Castilionius
Q3120120	Guilelmus Philander
Q3120120	Gulielmus Philander
Q3120120	Gwilielmus Philander
Q3120120	Guglielmo Filandro
Q3120120	Guilielmus Philander
Q3120120	Gulielmus Philandrus
Q3120120	Guilielmus Philandrus
Q3120120	Guilielmus Philander Castilionius
Q3120120	Gulielmus Philandrus Castilionius
Q3120120	Castilio Philandrus
Q3120120	Philander
Q3120120	Guilelmus P. Castilionius
Q3120120	Guihelmus Philander
Q3120120	Philander
Q3120120	Gulielmus Philandrus
Q3120120	Gulielmus Philandrus Castilionius
Q3120120	Guglielmo Filandro
Q3120120	Guillaume Philandrier
Q3120120	Philander
Q3120120	Philandrus
Q3120120	Guillielmus Philander
Q3120120	Gulielmus Philander
Q3120120	Gulielmus Philandrus
Q3120120	Philandrier
Q3120120	Gulielmi Philandri Castilionii
Q3120120	Gulielmus Philander
Q3120120	Gulielmus Philander Castilionius
Q3120120	Gulielmus Philandrus
Q3120120	Wilhelm Philander
Q3120120	Gulielmus Philander
Q3120120	Guilelmus Philander
Q3120120	Wilhelm Philander
Q3120120	Philander
Q3120120	Гийом Филандрие
Q85512249	Gervase of Reims
Q85512249	Gervasius von Reims
Q85512249	Gervais de Reims
Q85512249	Gervasio di Reims
Q85512249	Gervasius Remensis
Q85512249	Gervasius Remensis
Q85512249	Gervasius Remensis
Q85512249	Gervasius Remensis
Q85512249	Gervase of Reims
Q85512249	Gervasius Remensis Archiepiscopus
Q68091	Erasmus Alberus
Q68091	Erasmus Alberus
Q68091	Эразм Альберус
Q68091	Erasmus Alberus
Q68091	Erasmus Alberus
Q68091	Erasmus Alberus
Q68091	Erasmus Alberus
Q68091	Erasmus Alberus
Q68091	Erasmus Alberus
Q68091	Erasmus Alberus
Q68091	Erasmus Alberus
Q68091	Erasmus Alberus
Q68091	Erasmus Alberus
Q68091	Erasmus Alberus
Q68091	Erasmus Alberus
Q68091	エラスムス・アルベルス
Q68091	Erasmus Alberus
Q68091	Erasmus Alberus
Q68091	Erasmus Alberus
Q68091	اراسموس البيروس
Q68091	Erasmus Albertus
Q68091	Erasmus Alberus
Q68091	Erasmus Alber
Q68091	Erasmus Alberus
